tweet_id,timestamp,rating_result,stage,multi_dog,favorite_count,retweet_count,breed
760190180481531904,2016-08-01 19:07:17,1.0,,False,5952.0,1923.0,
759923798737051648,2016-08-01 01:28:46,1.0,,False,15387.0,6045.0,labrador_retriever
759923798737051648,2016-08-01 01:28:46,1.0,,False,15323.0,6020.0,labrador_retriever
759846353224826880,2016-07-31 20:21:02,1.1,,False,7038.0,2123.0,sussex_spaniel
759846353224826880,2016-07-31 20:21:02,1.1,,False,7021.0,2111.0,sussex_spaniel
759557299618865152,2016-07-31 01:12:26,1.0,,False,4922.0,1253.0,golden_retriever
759557299618865152,2016-07-31 01:12:26,1.0,,False,4906.0,1249.0,golden_retriever
759447681597108224,2016-07-30 17:56:51,1.1,,False,8898.0,2606.0,kuvasz
759447681597108224,2016-07-30 17:56:51,1.1,,False,8879.0,2594.0,kuvasz
759197388317847553,2016-07-30 01:22:17,1.2,,False,6343.0,2082.0,kuvasz
759197388317847553,2016-07-30 01:22:17,1.2,,False,6330.0,2073.0,kuvasz
759099523532779520,2016-07-29 18:53:24,0.7,,False,15223.0,4456.0,shetland_sheepdog
759099523532779520,2016-07-29 18:53:24,0.7,,False,15192.0,4440.0,shetland_sheepdog
759047813560868866,2016-07-29 15:27:55,1.1,,False,6816.0,2163.0,labrador_retriever
759047813560868866,2016-07-29 15:27:55,1.1,,False,6792.0,2152.0,labrador_retriever
758854675097526272,2016-07-29 02:40:28,1.1,,False,3722.0,958.0,
758854675097526272,2016-07-29 02:40:28,1.1,,False,3715.0,955.0,
758828659922702336,2016-07-29 00:57:05,1.3,doggo,False,11708.0,4089.0,chesapeake_bay_retriever
758828659922702336,2016-07-29 00:57:05,1.3,doggo,False,11678.0,4073.0,chesapeake_bay_retriever
758740312047005698,2016-07-28 19:06:01,1.2,,False,5996.0,1717.0,chesapeake_bay_retriever
758740312047005698,2016-07-28 19:06:01,1.2,,False,5987.0,1709.0,chesapeake_bay_retriever
758474966123810816,2016-07-28 01:31:38,1.1,,False,4007.0,1060.0,pembroke
758474966123810816,2016-07-28 01:31:38,1.1,,False,4002.0,1057.0,pembroke
758405701903519748,2016-07-27 20:56:24,1.0,,False,5444.0,2060.0,chesapeake_bay_retriever
758405701903519748,2016-07-27 20:56:24,1.0,,False,5433.0,2050.0,chesapeake_bay_retriever
758355060040593408,2016-07-27 17:35:10,1.1,,False,3591.0,1157.0,pembroke
758355060040593408,2016-07-27 17:35:10,1.1,,False,3578.0,1155.0,pembroke
758041019896193024,2016-07-26 20:47:17,0.9,,False,2833.0,400.0,
758041019896193024,2016-07-26 20:47:17,0.9,,False,2830.0,399.0,
757741869644341248,2016-07-26 00:58:34,1.0,,False,7215.0,3472.0,
757741869644341248,2016-07-26 00:58:34,1.0,,False,7195.0,3455.0,
757725642876129280,2016-07-25 23:54:05,1.1,,False,4746.0,1298.0,
757725642876129280,2016-07-25 23:54:05,1.1,,False,4738.0,1291.0,
757611664640446465,2016-07-25 16:21:11,1.2,,False,4789.0,1193.0,bluetick
757611664640446465,2016-07-25 16:21:11,1.2,,False,4779.0,1185.0,bluetick
757596066325864448,2016-07-25 15:19:12,0.4,,False,4554.0,1131.0,
757596066325864448,2016-07-25 15:19:12,0.4,,False,4532.0,1126.0,
757400162377592832,2016-07-25 02:20:45,1.3,,False,15840.0,7312.0,
757400162377592832,2016-07-25 02:20:45,1.3,,False,15814.0,7281.0,
757393109802180609,2016-07-25 01:52:43,1.0,doggo,False,6102.0,1865.0,labrador_retriever
757393109802180609,2016-07-25 01:52:43,1.0,doggo,False,6087.0,1859.0,labrador_retriever
757354760399941633,2016-07-24 23:20:20,0.8,,False,4732.0,1523.0,italian_greyhound
757354760399941633,2016-07-24 23:20:20,0.8,,False,4718.0,1518.0,italian_greyhound
756998049151549440,2016-07-23 23:42:53,1.1,,False,6572.0,2125.0,golden_retriever
756998049151549440,2016-07-23 23:42:53,1.1,,False,6557.0,2114.0,golden_retriever
756939218950160384,2016-07-23 19:49:07,1.2,pupper,False,6956.0,2146.0,golden_retriever
756939218950160384,2016-07-23 19:49:07,1.2,pupper,False,6937.0,2136.0,golden_retriever
756651752796094464,2016-07-23 00:46:50,1.1,,False,5300.0,1394.0,pembroke
756651752796094464,2016-07-23 00:46:50,1.1,,False,5286.0,1388.0,pembroke
756526248105566208,2016-07-22 16:28:07,1.3,doggo,False,10889.0,3855.0,
756526248105566208,2016-07-22 16:28:07,1.3,doggo,False,10843.0,3838.0,
756303284449767430,2016-07-22 01:42:09,1.1,,False,4128.0,1159.0,golden_retriever
756303284449767430,2016-07-22 01:42:09,1.1,,False,4120.0,1156.0,golden_retriever
756288534030475264,2016-07-22 00:43:32,1.2,,False,44868.0,18636.0,
756288534030475264,2016-07-22 00:43:32,1.2,,False,44736.0,18552.0,
756275833623502848,2016-07-21 23:53:04,1.0,puppo,False,6716.0,1621.0,airedale
756275833623502848,2016-07-21 23:53:04,1.0,puppo,False,6704.0,1615.0,airedale
755206590534418437,2016-07-19 01:04:16,1.4,doggo,False,17230.0,5755.0,
755206590534418437,2016-07-19 01:04:16,1.4,doggo,False,17175.0,5734.0,
754856583969079297,2016-07-18 01:53:28,1.1,,False,7187.0,2693.0,golden_retriever
754856583969079297,2016-07-18 01:53:28,1.1,,False,7180.0,2686.0,golden_retriever
754747087846248448,2016-07-17 18:38:22,1.2,,False,2699.0,554.0,
754747087846248448,2016-07-17 18:38:22,1.2,,False,2695.0,552.0,
754449512966619136,2016-07-16 22:55:55,1.1,,False,3917.0,779.0,beagle
754449512966619136,2016-07-16 22:55:55,1.1,,False,3909.0,776.0,beagle
754120377874386944,2016-07-16 01:08:03,1.0,,False,8209.0,2489.0,chow
754120377874386944,2016-07-16 01:08:03,1.0,,False,8191.0,2482.0,chow
753655901052166144,2016-07-14 18:22:23,1.0,,False,6121.0,2320.0,miniature_pinscher
753655901052166144,2016-07-14 18:22:23,1.0,,False,6102.0,2304.0,miniature_pinscher
753375668877008896,2016-07-13 23:48:51,0.8,,False,7988.0,2487.0,bluetick
753375668877008896,2016-07-13 23:48:51,0.8,,False,7967.0,2474.0,bluetick
753294487569522689,2016-07-13 18:26:16,1.1,,False,3546.0,1116.0,chow
753294487569522689,2016-07-13 18:26:16,1.1,,False,3536.0,1112.0,chow
753026973505581056,2016-07-13 00:43:15,1.0,,False,4079.0,1042.0,pembroke
753026973505581056,2016-07-13 00:43:15,1.0,,False,4071.0,1038.0,pembroke
752917284578922496,2016-07-12 17:27:23,1.1,,False,7222.0,1680.0,german_shepherd
752917284578922496,2016-07-12 17:27:23,1.1,,False,7201.0,1672.0,german_shepherd
752682090207055872,2016-07-12 01:52:49,1.0,doggo,False,6254.0,1714.0,german_shepherd
752682090207055872,2016-07-12 01:52:49,1.0,doggo,False,6238.0,1704.0,german_shepherd
752660715232722944,2016-07-12 00:27:52,1.0,doggo,False,4607.0,1674.0,
752660715232722944,2016-07-12 00:27:52,1.0,doggo,False,4597.0,1667.0,
752519690950500352,2016-07-11 15:07:30,1.1,puppo,False,7702.0,3681.0,
752519690950500352,2016-07-11 15:07:30,1.1,puppo,False,7683.0,3673.0,
752173152931807232,2016-07-10 16:10:29,1.2,,False,6221.0,1963.0,labrador_retriever
752173152931807232,2016-07-10 16:10:29,1.2,,False,6207.0,1951.0,labrador_retriever
751937170840121344,2016-07-10 00:32:46,1.1,,False,5449.0,1437.0,lakeland_terrier
751937170840121344,2016-07-10 00:32:46,1.1,,False,5430.0,1435.0,lakeland_terrier
751830394383790080,2016-07-09 17:28:29,1.2,,False,6057.0,2083.0,chow
751830394383790080,2016-07-09 17:28:29,1.2,,False,6042.0,2073.0,chow
751598357617971201,2016-07-09 02:06:27,1.3,,False,8255.0,3242.0,toy_poodle
751598357617971201,2016-07-09 02:06:27,1.3,,False,8230.0,3230.0,toy_poodle
751538714308972544,2016-07-08 22:09:27,1.0,,False,5270.0,1350.0,labrador_retriever
751538714308972544,2016-07-08 22:09:27,1.0,,False,5253.0,1345.0,labrador_retriever
751205363882532864,2016-07-08 00:04:50,1.2,,False,6588.0,1954.0,labrador_retriever
751205363882532864,2016-07-08 00:04:50,1.2,,False,6571.0,1950.0,labrador_retriever
751132876104687617,2016-07-07 19:16:47,1.0,puppo,False,5296.0,1385.0,labrador_retriever
751132876104687617,2016-07-07 19:16:47,1.0,puppo,False,5280.0,1380.0,labrador_retriever
750868782890057730,2016-07-07 01:47:22,1.1,pupper,False,4994.0,1474.0,toy_poodle
750868782890057730,2016-07-07 01:47:22,1.1,pupper,False,4984.0,1470.0,toy_poodle
750719632563142656,2016-07-06 15:54:42,1.2,,False,13794.0,5366.0,pembroke
750719632563142656,2016-07-06 15:54:42,1.2,,False,13757.0,5349.0,pembroke
750506206503038976,2016-07-06 01:46:38,0.8,pupper,False,4643.0,1219.0,
750506206503038976,2016-07-06 01:46:38,0.8,pupper,False,4627.0,1213.0,
750429297815552001,2016-07-05 20:41:01,1.2,,False,13767.0,4580.0,golden_retriever
750429297815552001,2016-07-05 20:41:01,1.2,,False,13716.0,4556.0,golden_retriever
750383411068534784,2016-07-05 17:38:41,0.9,pupper,False,4759.0,1215.0,border_collie
750383411068534784,2016-07-05 17:38:41,0.9,pupper,False,4745.0,1211.0,border_collie
750147208377409536,2016-07-05 02:00:06,1.3,,False,3248.0,1022.0,pug
750147208377409536,2016-07-05 02:00:06,1.3,,False,3240.0,1019.0,pug
750132105863102464,2016-07-05 01:00:05,1.1,,False,3802.0,1362.0,toy_poodle
750132105863102464,2016-07-05 01:00:05,1.1,,False,3790.0,1358.0,toy_poodle
750117059602808832,2016-07-05 00:00:18,1.0,,False,4526.0,1381.0,shih-tzu
750117059602808832,2016-07-05 00:00:18,1.0,,False,4509.0,1377.0,shih-tzu
750101899009982464,2016-07-04 23:00:03,1.1,,False,3175.0,898.0,golden_retriever
750101899009982464,2016-07-04 23:00:03,1.1,,False,3168.0,896.0,golden_retriever
750086836815486976,2016-07-04 22:00:12,1.2,,False,2271.0,575.0,pug
750086836815486976,2016-07-04 22:00:12,1.2,,False,2268.0,571.0,pug
750071704093859840,2016-07-04 21:00:04,1.0,pupper,False,8207.0,3557.0,redbone
750071704093859840,2016-07-04 21:00:04,1.0,pupper,False,8189.0,3546.0,redbone
750056684286914561,2016-07-04 20:00:23,1.1,,False,3286.0,954.0,saluki
750056684286914561,2016-07-04 20:00:23,1.1,,False,3279.0,952.0,saluki
750041628174217216,2016-07-04 19:00:33,1.3,,False,3316.0,657.0,labrador_retriever
750041628174217216,2016-07-04 19:00:33,1.3,,False,3307.0,655.0,labrador_retriever
750026558547456000,2016-07-04 18:00:41,1.0,,False,2829.0,838.0,standard_poodle
750026558547456000,2016-07-04 18:00:41,1.0,,False,2821.0,835.0,standard_poodle
750011400160841729,2016-07-04 17:00:26,1.1,doggo,False,3392.0,967.0,
750011400160841729,2016-07-04 17:00:26,1.1,doggo,False,3388.0,963.0,
749996283729883136,2016-07-04 16:00:22,1.2,,False,3176.0,861.0,old_english_sheepdog
749996283729883136,2016-07-04 16:00:22,1.2,,False,3170.0,857.0,old_english_sheepdog
749774190421639168,2016-07-04 01:17:51,1.2,,False,4866.0,1398.0,pekinese
749774190421639168,2016-07-04 01:17:51,1.2,,False,4852.0,1392.0,pekinese
749417653287129088,2016-07-03 01:41:06,1.1,pupper,False,6365.0,1767.0,papillon
749417653287129088,2016-07-03 01:41:06,1.1,pupper,False,6350.0,1761.0,papillon
749403093750648834,2016-07-03 00:43:15,1.0,,False,2741.0,578.0,chesapeake_bay_retriever
749403093750648834,2016-07-03 00:43:15,1.0,,False,2735.0,576.0,chesapeake_bay_retriever
749395845976588288,2016-07-03 00:14:27,1.0,,False,8974.0,3684.0,pomeranian
749395845976588288,2016-07-03 00:14:27,1.0,,False,8945.0,3674.0,pomeranian
749064354620928000,2016-07-02 02:17:13,1.1,,False,4989.0,1612.0,pug
749064354620928000,2016-07-02 02:17:13,1.1,,False,4985.0,1606.0,pug
749036806121881602,2016-07-02 00:27:45,0.8,,False,3242.0,831.0,
749036806121881602,2016-07-02 00:27:45,0.8,,False,3233.0,830.0,
748977405889503236,2016-07-01 20:31:43,1.0,,False,11200.0,3617.0,german_short-haired_pointer
748977405889503236,2016-07-01 20:31:43,1.0,,False,11163.0,3610.0,german_short-haired_pointer
748932637671223296,2016-07-01 17:33:49,1.3,doggo,False,6090.0,2403.0,borzoi
748932637671223296,2016-07-01 17:33:49,1.3,doggo,False,6070.0,2397.0,borzoi
748699167502000129,2016-07-01 02:06:06,1.1,,False,4936.0,1696.0,pembroke
748699167502000129,2016-07-01 02:06:06,1.1,,False,4918.0,1687.0,pembroke
748692773788876800,2016-07-01 01:40:41,1.0,doggo,False,4423.0,1410.0,
748692773788876800,2016-07-01 01:40:41,1.0,doggo,False,4412.0,1406.0,
748575535303884801,2016-06-30 17:54:50,0.6,,False,6322.0,2102.0,
748575535303884801,2016-06-30 17:54:50,0.6,,False,6311.0,2095.0,
748346686624440324,2016-06-30 02:45:28,1.0,,False,5445.0,1315.0,borzoi
748346686624440324,2016-06-30 02:45:28,1.0,,False,5427.0,1308.0,borzoi
748324050481647620,2016-06-30 01:15:31,1.1,,False,3856.0,812.0,shetland_sheepdog
748324050481647620,2016-06-30 01:15:31,1.1,,False,3845.0,807.0,shetland_sheepdog
748307329658011649,2016-06-30 00:09:04,0.7,,False,3819.0,755.0,
748307329658011649,2016-06-30 00:09:04,0.7,,False,3813.0,749.0,
747963614829678593,2016-06-29 01:23:16,1.0,pupper,False,6019.0,2269.0,kelpie
747963614829678593,2016-06-29 01:23:16,1.0,pupper,False,6003.0,2261.0,kelpie
747933425676525569,2016-06-28 23:23:19,1.1,,False,6903.0,2708.0,samoyed
747933425676525569,2016-06-28 23:23:19,1.1,,False,6880.0,2694.0,samoyed
747885874273214464,2016-06-28 20:14:22,0.8,,False,3071.0,1045.0,kuvasz
747885874273214464,2016-06-28 20:14:22,0.8,,False,3058.0,1040.0,kuvasz
747844099428986880,2016-06-28 17:28:22,1.1,,False,2929.0,795.0,pembroke
747844099428986880,2016-06-28 17:28:22,1.1,,False,2923.0,788.0,pembroke
747816857231626240,2016-06-28 15:40:07,0.4,,False,5046.0,1231.0,pembroke
747816857231626240,2016-06-28 15:40:07,0.4,,False,5036.0,1226.0,pembroke
747600769478692864,2016-06-28 01:21:27,1.0,,False,2418.0,583.0,chesapeake_bay_retriever
747600769478692864,2016-06-28 01:21:27,1.0,,False,2412.0,583.0,chesapeake_bay_retriever
747594051852075008,2016-06-28 00:54:46,1.1,,False,3850.0,1114.0,basenji
747594051852075008,2016-06-28 00:54:46,1.1,,False,3839.0,1110.0,basenji
747512671126323200,2016-06-27 19:31:23,1.0,,False,5759.0,1683.0,cardigan
747512671126323200,2016-06-27 19:31:23,1.0,,False,5750.0,1676.0,cardigan
747461612269887489,2016-06-27 16:08:30,1.0,,False,4023.0,1091.0,
747461612269887489,2016-06-27 16:08:30,1.0,,False,4014.0,1086.0,
747219827526344708,2016-06-27 00:07:44,1.1,,False,5509.0,1673.0,shetland_sheepdog
747219827526344708,2016-06-27 00:07:44,1.1,,False,5496.0,1665.0,shetland_sheepdog
747204161125646336,2016-06-26 23:05:29,1.0,,False,3517.0,975.0,
747204161125646336,2016-06-26 23:05:29,1.0,,False,3512.0,970.0,
747103485104099331,2016-06-26 16:25:26,1.1,,False,9969.0,4231.0,labrador_retriever
747103485104099331,2016-06-26 16:25:26,1.1,,False,9949.0,4216.0,labrador_retriever
746906459439529985,2016-06-26 03:22:31,0.0,,False,3005.0,312.0,
746906459439529985,2016-06-26 03:22:31,0.0,,False,3001.0,310.0,
746872823977771008,2016-06-26 01:08:52,1.1,,False,6243.0,2279.0,pembroke
746872823977771008,2016-06-26 01:08:52,1.1,,False,6229.0,2271.0,pembroke
746818907684614144,2016-06-25 21:34:37,1.3,,False,5523.0,1829.0,
746818907684614144,2016-06-25 21:34:37,1.3,,False,5501.0,1820.0,
746790600704425984,2016-06-25 19:42:08,1.0,,False,5077.0,1684.0,boston_bull
746790600704425984,2016-06-25 19:42:08,1.0,,False,5064.0,1681.0,boston_bull
746726898085036033,2016-06-25 15:29:00,1.2,,False,6277.0,1899.0,golden_retriever
746726898085036033,2016-06-25 15:29:00,1.2,,False,6264.0,1889.0,golden_retriever
746507379341139972,2016-06-25 00:56:43,1.0,,False,4830.0,1145.0,toy_poodle
746507379341139972,2016-06-25 00:56:43,1.0,,False,4816.0,1144.0,toy_poodle
746369468511756288,2016-06-24 15:48:42,0.9,,False,6418.0,1741.0,german_shepherd
746369468511756288,2016-06-24 15:48:42,0.9,,False,6407.0,1732.0,german_shepherd
746131877086527488,2016-06-24 00:04:36,1.0,,False,7188.0,2336.0,chow
746131877086527488,2016-06-24 00:04:36,1.0,,False,7175.0,2329.0,chow
746056683365994496,2016-06-23 19:05:49,1.1,,False,3685.0,862.0,shetland_sheepdog
746056683365994496,2016-06-23 19:05:49,1.1,,False,3680.0,858.0,shetland_sheepdog
745789745784041472,2016-06-23 01:25:06,1.0,,False,4184.0,1129.0,pekinese
745789745784041472,2016-06-23 01:25:06,1.0,,False,4174.0,1126.0,pekinese
745712589599014916,2016-06-22 20:18:30,0.7,,False,7263.0,2462.0,
745712589599014916,2016-06-22 20:18:30,0.7,,False,7247.0,2452.0,
745433870967832576,2016-06-22 01:50:58,1.0,doggo,False,7381.0,2689.0,
745433870967832576,2016-06-22 01:50:58,1.0,doggo,False,7354.0,2677.0,
745422732645535745,2016-06-22 01:06:43,0.9,,False,8927.0,2568.0,labrador_retriever
745422732645535745,2016-06-22 01:06:43,0.9,,False,8894.0,2556.0,labrador_retriever
745314880350101504,2016-06-21 17:58:09,1.2,,False,7463.0,2937.0,
745314880350101504,2016-06-21 17:58:09,1.2,,False,7446.0,2929.0,
745057283344719872,2016-06-21 00:54:33,1.2,,False,7518.0,2411.0,shetland_sheepdog
745057283344719872,2016-06-21 00:54:33,1.2,,False,7505.0,2402.0,shetland_sheepdog
744995568523612160,2016-06-20 20:49:19,0.9,puppo,False,3088.0,657.0,old_english_sheepdog
744995568523612160,2016-06-20 20:49:19,0.9,puppo,False,3077.0,653.0,old_english_sheepdog
744971049620602880,2016-06-20 19:11:53,1.2,,False,8192.0,2855.0,toy_poodle
744971049620602880,2016-06-20 19:11:53,1.2,,False,8163.0,2846.0,toy_poodle
744709971296780288,2016-06-20 01:54:27,1.0,,False,5819.0,1646.0,shetland_sheepdog
744709971296780288,2016-06-20 01:54:27,1.0,,False,5800.0,1645.0,shetland_sheepdog
744334592493166593,2016-06-19 01:02:50,1.1,,False,7037.0,2256.0,samoyed
744334592493166593,2016-06-19 01:02:50,1.1,,False,7020.0,2251.0,samoyed
743980027717509120,2016-06-18 01:33:55,1.1,,False,4317.0,1151.0,bull_mastiff
743980027717509120,2016-06-18 01:33:55,1.1,,False,4309.0,1146.0,bull_mastiff
743895849529389061,2016-06-17 19:59:26,1.0,,False,3776.0,1013.0,dalmatian
743895849529389061,2016-06-17 19:59:26,1.0,,False,3769.0,1008.0,dalmatian
743609206067040256,2016-06-17 01:00:24,1.0,,False,4651.0,1454.0,weimaraner
743609206067040256,2016-06-17 01:00:24,1.0,,False,4637.0,1451.0,weimaraner
743595368194129920,2016-06-17 00:05:25,0.7,,False,19162.0,6942.0,
743595368194129920,2016-06-17 00:05:25,0.7,,False,19102.0,6916.0,
743545585370791937,2016-06-16 20:47:36,1.1,,False,3658.0,986.0,
743545585370791937,2016-06-16 20:47:36,1.1,,False,3651.0,984.0,
743253157753532416,2016-06-16 01:25:36,1.0,puppo,False,4394.0,1289.0,malamute
743253157753532416,2016-06-16 01:25:36,1.0,puppo,False,4377.0,1286.0,malamute
743222593470234624,2016-06-15 23:24:09,1.2,pupper,False,6438.0,2006.0,kuvasz
743222593470234624,2016-06-15 23:24:09,1.2,pupper,False,6417.0,1996.0,kuvasz
743210557239623680,2016-06-15 22:36:19,1.0,,False,3995.0,1443.0,golden_retriever
743210557239623680,2016-06-15 22:36:19,1.0,,False,3991.0,1438.0,golden_retriever
742528092657332225,2016-06-14 01:24:27,1.0,,False,4595.0,2109.0,
742528092657332225,2016-06-14 01:24:27,1.0,,False,4580.0,2095.0,
742465774154047488,2016-06-13 21:16:49,1.4,pupper,False,7542.0,4118.0,
742465774154047488,2016-06-13 21:16:49,1.4,pupper,False,7526.0,4109.0,
742423170473463808,2016-06-13 18:27:32,1.2,,False,10207.0,3999.0,pug
742423170473463808,2016-06-13 18:27:32,1.2,,False,10172.0,3985.0,pug
742385895052087300,2016-06-13 15:59:24,1.1,,False,7070.0,2098.0,cardigan
742385895052087300,2016-06-13 15:59:24,1.1,,False,7052.0,2092.0,cardigan
742161199639494656,2016-06-13 01:06:33,1.2,,False,4509.0,1454.0,
742161199639494656,2016-06-13 01:06:33,1.2,,False,4501.0,1449.0,
742150209887731712,2016-06-13 00:22:53,0.8,pupper,False,5336.0,1643.0,
742150209887731712,2016-06-13 00:22:53,0.8,pupper,False,5317.0,1640.0,
741793263812808706,2016-06-12 00:44:30,1.0,,False,4732.0,1589.0,kuvasz
741793263812808706,2016-06-12 00:44:30,1.0,,False,4713.0,1582.0,kuvasz
741743634094141440,2016-06-11 21:27:17,1.1,pupper,False,8496.0,2918.0,labrador_retriever
741743634094141440,2016-06-11 21:27:17,1.1,pupper,False,8477.0,2911.0,labrador_retriever
741438259667034112,2016-06-11 01:13:51,0.9,,False,3808.0,878.0,chesapeake_bay_retriever
741438259667034112,2016-06-11 01:13:51,0.9,,False,3800.0,873.0,chesapeake_bay_retriever
741303864243200000,2016-06-10 16:19:48,1.2,,False,9107.0,3405.0,chihuahua
741303864243200000,2016-06-10 16:19:48,1.2,,False,9087.0,3390.0,chihuahua
740995100998766593,2016-06-09 19:52:53,1.0,,False,6629.0,2926.0,malamute
740995100998766593,2016-06-09 19:52:53,1.0,,False,6610.0,2913.0,malamute
740711788199743490,2016-06-09 01:07:06,0.9,,False,3532.0,987.0,toy_poodle
740711788199743490,2016-06-09 01:07:06,0.9,,False,3531.0,982.0,toy_poodle
740699697422163968,2016-06-09 00:19:04,0.8,,False,2943.0,823.0,
740699697422163968,2016-06-09 00:19:04,0.8,,False,2936.0,822.0,
740676976021798912,2016-06-08 22:48:46,1.1,pupper,False,18849.0,7169.0,
740676976021798912,2016-06-08 22:48:46,1.1,pupper,False,18793.0,7142.0,
740365076218183684,2016-06-08 02:09:24,1.0,,False,2567.0,455.0,
740365076218183684,2016-06-08 02:09:24,1.0,,False,2562.0,453.0,
740359016048689152,2016-06-08 01:45:19,0.9,,False,3423.0,903.0,golden_retriever
740359016048689152,2016-06-08 01:45:19,0.9,,False,3416.0,898.0,golden_retriever
740214038584557568,2016-06-07 16:09:13,1.0,,False,6936.0,2073.0,chesapeake_bay_retriever
740214038584557568,2016-06-07 16:09:13,1.0,,False,6920.0,2070.0,chesapeake_bay_retriever
739979191639244800,2016-06-07 00:36:02,1.2,,False,20736.0,6249.0,irish_water_spaniel
739979191639244800,2016-06-07 00:36:02,1.2,,False,20662.0,6224.0,irish_water_spaniel
